bookingID,Speed_perc70,acceleration_x_min,acceleration_z_std,Bearing_std,acceleration_x_std,Speed_std,acceleration_y_std,acceleration_z_max,Speed_max,time,label
1022202216451,8.33375606536865,-3.844723510742188,0.9964675893246828,91.65229191484713,0.962130268825102,5.207115854015269,0.8872692337222197,0.7228576660156251,17.353836059570312,540.0,1
1022202216452,13.307,-3.3589172,0.7722415074597192,96.01990826644592,0.6978767078049722,6.981669044093944,0.5624002403424433,4.393814,23.23,1559.0,0
1022202216453,6.2547568,-1.7717092,0.8419449566546199,92.57871069918257,0.6339975409428421,5.031727396342512,0.5662445485541304,9.701305,17.08718,494.0,0
1022202216455,20.002680299999994,-3.0431232,0.97027024272863,79.7360882149053,0.7418955259509082,9.45304073851706,0.6403730033279685,8.770228,28.630186,973.0,0
1022202216457,8.7111135,-3.4573328,0.8378029051169618,59.87612074507536,0.687472303854185,5.032464814834438,0.5073556924679903,6.205960299999999,18.210123,1064.0,0
1022202216458,8.2035912,-3.326,1.158314148781864,123.52969073621391,0.8054037084125869,5.253515337322093,0.7692983622322019,4.273,18.857878,689.0,0
1022202216459,0.0,-0.4764607,0.28120768599819124,40.62251116075216,0.22449172928402186,0.4217440200855352,0.2223973250198228,1.5443072,2.1154459,329.0,0
1022202216463,15.9703057,-3.962525,1.6231623586156991,121.99225503465252,1.222351749540315,8.327204846549368,1.0502805321870985,16.83654,25.263414,629.0,0
1022202216464,11.403176498413085,-2.6820800781250003,1.0487320551433936,50.447156600884625,0.7702876608420031,5.488116411787452,0.5767856677696369,1.0202850341796876,16.558374404907227,704.0,0
1022202216465,23.914509201049803,-2.690753173828125,0.5568875615056319,110.823998525969,0.6630922438233671,9.510862496994363,0.4857387779759193,-2.0257659912109376,27.11616134643555,1004.0,0
1022202216466,9.015,-3.7039795,1.2262103591534728,88.56143586734336,0.7511074821234601,4.977649347516371,0.5934316644229212,8.497177,18.2,419.0,0
1022202216467,27.26017189025879,-2.7833160400390637,0.7565753156806213,73.02397955124077,0.7202989639534929,8.923832119420485,0.6275562310204712,-1.8355560302734373,29.054157257080078,314.0,0
1022202216470,23.3853101,-4.2833576,1.2918718914417229,138.8235574802592,0.9017945608846962,5.785734249520121,0.9972207584637504,11.217177,27.617464,898.0,0
1022202216471,7.453999900817871,-3.4125640869140628,1.3737834046023514,104.14420679983073,0.7839478570898176,6.649320872400371,1.090157534514713,3.3198516845703128,20.6299991607666,1455.0,1
1022202216472,21.119999,-5.011064,0.9793204873574802,106.32838055736477,0.8700313089263255,8.848091635884586,0.6331984414056867,5.21936,25.529999,1289.0,0
1022202216474,24.0118039,-3.9050622,1.147614354014206,35.66930199608865,0.7635421748185233,7.1588443745431825,0.9359877777313724,5.8156934,28.282272,794.0,0
1022202216477,12.35799980163574,-3.4868835449218762,0.6999018845207485,98.57083373126534,0.623704730046995,5.4298635935133825,0.6200284414040993,-1.4259765625,17.040000915527347,495.0,0
1022202216479,2.24338665,-3.1772027,0.8715091384791904,107.80513010012974,0.6098685497554641,4.418090799339101,0.4425836676196894,7.7861814,16.309776,914.0,0
1022202216480,13.462354,-3.1783028,0.8934637203063389,93.91901273829559,0.7001283522135244,8.820974442985573,0.5131153089089784,6.7719994,27.447048,1589.0,1
1022202216481,12.937103999999993,-1.7573976999999998,1.0241485093740923,69.07417629179481,0.6164210530345801,6.325181161380737,0.5928196148587215,6.402291,18.869333,718.0,0
1022202216482,9.0363782,-3.3615618,0.8900195895324894,61.560668904397296,0.6881292375748137,5.26112155468304,0.477901298685655,2.578634,18.309692,1107.0,0
1022202216483,5.232526874542238,-4.353146362304688,0.8569633852364027,77.67230483383781,0.8485133196257443,3.5827183895190995,0.5238263631788073,-0.357989501953125,13.361799240112305,374.0,1
1022202216484,11.144000339508054,-3.717916870117188,0.696952813086078,105.94807838374528,0.7058780644713872,6.094220574338016,0.8048903364429169,3.981997680664063,19.270000457763672,643.0,0
1022202216488,9.875282899999998,-3.371139,0.7400215232490266,101.86321859407794,1.1997302141838608,5.997529496856247,1.1857344707198252,12.802187,19.586899,1065.0,0
1022202216490,13.854551315307615,-3.82333984375,0.5859664766078819,100.01786813679144,0.5652392299542764,6.673702220876539,0.4525024005027649,-1.7884521484375002,20.32105827331543,1290.0,0
1022202216492,13.1849995,-8.23366,1.2531150129192048,84.63897296440409,1.2847520183399737,6.6223873619995475,0.6456062360091003,8.9519205,20.9,2234.0,1
1022202216493,19.86,5.314163,0.638104932269808,67.28447712832424,0.5536924868123544,7.195512497878817,0.8110247995059915,8.206192,27.63,794.0,1
1022202216494,14.151464149999995,-7.0820484,0.9428501203707104,88.56119016001237,1.1606226863953475,7.398405457962049,0.7383704975988691,10.388441,22.473288,1244.0,0
1022202216495,18.098097699999997,-4.5682764,0.973172654797756,88.69808829007488,0.9935972204832856,8.129355697327403,0.682265475572625,6.969734,22.163347,1019.0,0
1022202216496,9.661999893188476,-2.7239501953125003,0.9111071543124756,77.21697483579105,0.693215279362175,4.548391606497794,0.5349225536089484,3.2035125732421883,15.359999656677244,810.0,0
1022202216499,3.94647482,-1.8244374,0.9155985700268992,83.88009689498074,0.5541629074223199,3.163964185159009,0.5292558681194646,8.494887,12.660172,350.0,0
1022202216500,1.7183456699999975,-0.9313729,0.6737669432687471,103.98274183455376,0.5165146493777261,3.3191312943294817,0.41972511152773545,6.0120239999999985,15.137096,899.0,1
1022202216501,6.126,-3.3547668,0.8074470365263191,129.10302353885487,0.7818441913704638,5.190664439811778,0.4595941611800949,4.2790833,18.77,778.0,0
1022202216502,20.448773600000006,-3.4477558,0.8415368355527187,123.03545038611249,0.7908407161129636,8.08539769374542,0.7271911773758833,6.550736,25.764439000000007,539.0,0
1022202216504,16.66299991607666,-3.6192230224609374,0.7100345636984371,68.72326962503526,0.9982832837629366,7.169469718578397,0.8579717116243454,2.8990570068359376,23.0,450.0,1
1022202216505,5.064568999999999,-2.8108785,0.9374371067668534,99.66081618978144,0.6518399991622915,4.936821152430195,0.5310487223865009,6.5818615000000005,20.038385,1034.0,1
1022202216506,7.703999999999999,-1.4860992,0.8355539682374272,97.7235956026398,0.6578690443011864,6.654752622332213,0.56736061299301,7.597167999999999,22.54,404.0,0
1022202216507,25.1008798,-4.5868783,0.945551874306684,69.8266022444256,0.8127206439376303,11.182797694157633,0.6978456080845018,5.1247597,30.903278000000004,584.0,0
1022202216509,8.5,-4.256878,1.1480214900034422,99.41355844928715,0.6955248455424052,5.936593747791523,0.8541952424316349,8.368305,19.11,1177.0,0
1022202216511,19.232,-4.280365,0.943602605328171,48.34080830780125,1.1656157441693822,2.9751502199486883,1.1119688931731888,7.326751700000001,22.96,314.0,0
1022202216512,15.261590099999996,-3.859571,0.8528744693839051,113.5527275227492,0.7601726129110242,7.616154084800102,0.7817341999894561,8.2027855,24.139606,539.0,0
1022202216513,11.984138011932373,-6.581533813476563,0.6229894318337315,67.14704862974443,0.4899111431197848,7.867338922269513,0.6493099904908728,-4.279125976562502,23.71259117126465,539.0,1
1022202216514,6.090999999999987,-2.742157,0.618840775152051,101.36483015633937,0.7178280451864917,4.520270770952542,0.4983097794993978,8.503677,16.18,479.0,0
1022202216515,13.866,-4.0917053,1.2942068643054718,97.40538272175793,1.034876247079057,7.6964759139881815,0.7723848014803142,8.441971,22.16,1110.0,0
1022202216516,14.679319381713867,-4.538571166992189,0.7794295250419797,50.04012191850624,0.9167397074750552,8.279843177365786,0.8929059151006571,3.6802337646484378,27.211042404174805,794.0,0
1022202216517,16.019996900000002,-2.535537,0.839113333757829,121.90378127375179,0.5855926330335245,7.638470725435171,0.5951761742071425,3.4740927000000004,25.189966,930.0,0
1022202216518,9.467153549194336,-2.81427001953125,0.7743674402888765,98.11678089052168,0.5701104704117615,5.17859637969456,0.486977851543404,-0.8553466796875001,16.83152198791504,599.0,0
1022202216519,4.728,-2.3781128,0.9159512412649022,143.00747686580087,0.5996748746461075,4.440560545418152,0.5281106926595912,2.2737122000000003,16.28,554.0,0
1022202216523,8.211999999999998,-4.049515,0.7988991289208863,112.13271689678726,0.5659640303608043,5.223301016032802,0.38901461084567335,8.715561,20.59,1301.0,0
1022202216525,10.937043571472168,-1.7675170898437502,0.7032070854867177,64.30219227166303,0.40315920534362704,4.738224152893519,0.6026579398168235,-2.618377685546875,19.562623977661133,1199.0,0
1022202216527,22.533510971069326,-1.9646057128906247,0.33281914817070196,77.4437023759913,0.67175871521052,10.82455774067008,0.4130733930590247,-1.753759765625,25.36648368835449,584.0,0
1022202216529,17.7542658,-4.331243,0.8983215920151212,91.11965787914295,0.7766322557136522,6.425268380280667,0.7821180294337964,5.334444,24.826479,824.0,0
1022202216532,21.2083616,-5.090228,1.091999035563788,46.5632317048429,1.5489907695385106,6.037096631938461,0.9702293973126302,2.9305923,25.315855,479.0,0
1022202216534,11.2558424,-4.923676,0.883565710988605,82.09442271541793,0.8374264960093909,6.534039152624757,0.5540901562256556,8.008605000000001,23.541336,720.0,1
1022202216535,13.81591685,-10.667,1.861479118472928,74.41718470357118,1.557228166201256,7.139361350612148,1.659595001197009,17.608,20.478739,1289.0,0
1022202216537,19.006578,-3.4093432,1.427083770438663,145.87252491574802,3.24532876092091,6.440243048491863,2.9140660785786943,12.817957,24.75505,1454.0,1
1022202216538,6.018,-3.0310593,0.9182480331176772,86.84935328335241,0.6925448577170608,4.06431898175326,0.5013478649466929,4.610035400000001,15.15,1069.0,0
1022202216540,11.243999999999994,-2.9543304,1.0612969161868877,100.36512012144605,0.8592539804283069,7.076115092827601,0.6504108146475996,4.1532135000000014,24.74,629.0,0
1022202216542,17.112645999999998,-2.2625897,0.9143908021124442,95.87974216335944,0.8214602620685507,8.08687521397893,0.5828680857623373,4.5084195,21.665247,585.0,0
1022202216544,1.5559999999999996,-2.379181,0.6894455305188459,136.74416815012614,0.477827515322683,3.6375085278599437,0.38939905814303705,3.209198,13.56,359.0,0
1022202216546,9.767650222778324,-5.960061645507812,0.9147959532688391,71.73112331476871,0.9160356871384591,4.892210940110373,0.695051000061947,3.576754760742188,15.391221046447756,659.0,0
1022202216548,3.5779802999999983,-4.8220696,1.312511790508094,106.42245051052565,1.2184248586569653,4.288024719792522,0.924178068729792,9.538791,14.666299,343.0,0
1022202216549,4.837999999999998,-2.2517395,1.0236265041027008,83.1781089039666,0.7777047729362654,4.1140241935944655,0.506333885466109,5.34906,15.15,284.0,0
1022202216550,16.771656699999998,-4.6926355000000015,0.7949030708194339,125.7126188583063,0.6977539549431604,8.640893583593275,0.4684235232153781,6.3470287,24.042675,885.0,0
1022202216552,12.183996799999996,-13.570749,0.8741374101878046,60.96102350291,0.7047675300171026,6.117503477143687,0.5531168184977127,6.9457912,17.247765,974.0,0
1022202216553,7.733946659999999,-3.605778,0.8101515801568848,69.82435208465691,0.6570817000285538,4.985068098627802,0.5602167869711154,7.9561753,17.492552,930.0,1
1022202216554,18.957431500000002,-2.8124015,0.8739544399499353,113.37654634477181,0.4976365732022347,7.39309267473566,0.5331074170651838,6.0461736,23.126936,719.0,0
1022202216557,2.47124762,-2.4493432,0.9193678793544442,62.36682055394769,0.805092950190265,2.9202110994511914,0.5172099744546329,4.309695,12.167142,448.0,1
1022202216558,16.767611399999996,-2.3870919,0.9286533140813164,84.94949658635248,0.650467437932323,7.330842095163878,0.5438731041173044,2.8779182,23.668402,1524.0,1
1022202216559,12.9394914,-6.6967864000000015,1.289986878354291,87.41348762397331,1.1997010364072525,6.247445906780528,0.8753749910353094,10.790997,20.542784,944.0,0
1022202216560,14.348000335693357,-5.699420166015625,0.9827988462402172,88.08247134095267,0.8012467487388798,7.114416340762879,0.7429096043232049,2.410372924804688,21.26000022888184,554.0,0
1022202216563,23.838396399999997,-2.19555,0.8880515628479092,105.83358167547468,0.6138577596164321,9.051093616217683,0.6018137510899482,3.2179053,26.19714,1409.0,0
1022202216564,23.55,-12.436447,0.597795619188083,8.252009291836892,2.0419574196271397,1.7664044652177413,0.5773336407058809,-1.1213073999999998,25.92,434.0,0
1022202216566,10.689967,-3.78056,0.8352545921100163,62.59388815372842,0.8384332947395822,7.2569499603230945,0.6224672652961758,4.228289,22.520283,1754.0,0
1022202216567,21.127999496459967,-3.749319458007813,0.7537426109766803,80.624221549919,0.6794852776814395,8.87438705866325,0.6781067334562703,0.0088226318359375,28.649999618530273,1635.0,0
1022202216568,6.081041765213011,-2.525665283203125,0.8131702894916856,125.64966162264929,0.8084512777018429,3.3542749611312868,0.647310369533505,6.373379516601562,11.59857940673828,603.0,0
1022202216570,1.47,-15.524963,3.8987231505814055,111.84738224294996,3.7334235791953936,4.424325506173003,4.676413455161279,14.886627,16.66,1394.0,1
1022202216571,21.0278668,-3.6129076,0.7582044668611805,60.015232770310185,0.688123929382695,9.20755936645774,0.5826714998791769,3.4121108,24.93545,1454.0,0
1022202216572,20.642999458312996,-3.315216064453125,0.6030968893561472,58.50101633644103,0.5839161906696901,7.834061598732309,0.6400495644202683,0.4068878173828125,25.32999992370605,1885.0,1
1022202216573,7.599532459999995,-2.2349873,0.8971224696031125,135.49843212230914,0.6411988117422043,3.980642904186397,0.5538122763080193,2.3762453,15.323593,253.0,0
1022202216575,24.7789329,-2.351178,1.2201766891899013,16.1411953205154,0.8360230844527581,1.4341725713027842,0.7174745208127778,3.5554981,25.500235,209.0,0
1022202216577,18.870137023925782,-3.9800537109375,0.9094724702739584,76.27229945351489,0.8371560742273433,8.500936896250263,0.7354358840351921,0.6059204101562501,27.476863861083984,1221.0,0
1022202216579,18.038035202026368,-3.595895385742188,0.8364119219380693,57.39902931762354,0.9934608088095016,8.026127395069835,0.5484024874553691,1.6125976562500002,26.04092216491699,779.0,0
1022202216580,10.1816872,-7.7598449999999985,1.243098806722611,106.71937627299148,1.097495275419218,6.938553520321389,0.9723896917123644,5.1021996,25.26001,838.0,1
1022202216582,10.333688640594485,-3.839340209960938,0.653240359247072,119.40331353959978,0.6618131039865518,6.611043630462879,0.7394688903574472,-4.034634399414063,27.01312828063965,1484.0,0
1022202216583,12.289831,-4.0439300000000005,1.1401469558534485,123.43827147855808,0.9109426181616268,4.9781286353655725,0.7801426691889161,7.429435000000002,17.021338,629.0,0
1022202216584,9.987999999999998,-3.0126495,0.8336529940571745,121.5061327288087,0.5232552666653211,5.678857635405457,0.4360752975864007,5.4091797,17.64,629.0,0
1022202216585,11.832999999999998,-4.1035156000000015,0.9443135661652896,130.96196116862586,0.4526142308843437,6.15344530399459,0.4436038040983072,0.15576172,18.5,299.0,0
1022202216586,17.9856295,-3.2921278,0.8631051304738158,130.7078876233419,0.6525384970909378,8.114640027998028,0.6222724489645493,3.6608462,28.55206,1394.0,0
1022202216587,4.31257192,-3.7844086,0.8774194516022188,81.73001439120259,0.7072494279573163,4.63808128421694,0.3219651836628518,4.929611,16.25005,509.0,0
1022202216588,20.5,-3.6804867,1.0895283234305229,90.93095554642599,0.9338472298207852,7.366953884365742,0.7567123022247777,8.35337,26.25,1409.0,0
1022202216590,14.020999999999995,-2.9269116000000004,0.9525780891824206,116.40149668367506,0.8047501657922541,8.309132446880586,0.6538589104658762,4.9799395,26.11,1004.0,0
1022202216592,7.468852669999999,-4.925023,0.9042021975850858,101.00045052160485,0.7589287987323615,4.329641465818193,0.5638770600795177,4.635316,13.716226999999998,869.0,1
1022202216594,6.5899997,-2.4911668,0.7811193945318701,141.7264913772687,0.5052555624489327,5.130746641480915,0.5817757944580415,2.5845408,17.5,794.0,0
1022202216595,8.590956599999998,-3.7614057,0.8242715911215266,86.99495349569176,0.9615555002212712,5.852790674715571,0.4931718049623223,5.5355635,17.908972,674.0,0
1022202216596,16.61,-3.2477345,0.910187453408598,103.56264199266606,0.7662426114989428,8.021105654322925,0.6003132877440429,4.763264,24.47,1014.0,0
1022202216597,21.73,-2.8531342,0.6539481160107219,52.485041300689204,0.6342704635379209,6.379021817219845,0.4628840851771015,6.2725983,28.5,914.0,1
1022202216598,10.314,-4.1491513,1.1351821624013323,120.09665726921713,0.9660627804436674,6.181581748534883,0.7649287021657135,7.4980410000000015,20.14,434.0,0
1022202216600,5.9839646816253635,-2.081243896484376,0.8532563881549267,69.18555181879566,0.5040349974160375,4.780882804043107,0.33114470062718154,3.807339477539063,21.725215911865234,539.0,0
1022202216601,13.6264624,-5.195576,1.1508395856813902,60.03989007176961,0.8540055012437177,7.533404615262393,0.7038324178878443,8.8324795,23.202297,661.0,0
1022202216602,4.87,-1.3164368,1.055901925527425,119.20272363698251,0.9354391232223652,3.2740827797817293,0.5052746169118777,5.9888,15.21,434.0,0
1022202216603,4.757000064849851,-5.8731811523437525,0.7869478223489671,99.8671355001198,1.0786051765184144,5.024681509673272,0.8756528044840598,5.314215087890625,19.1200008392334,329.0,0
1030792151040,2.7563975,-8.540379,4.779716942547722,97.94038988593029,1.9921789573860136,1.27041907168785,2.6510046313895383,22.84617,9.788593,1211.0,1
1030792151041,8.5706529,-10.065532,1.3560912861614287,129.91911468496556,1.0157004204313622,5.264075740830116,0.7816621401525966,10.757477,19.236568,929.0,0
1030792151042,6.185371589999999,-2.1059685,0.8319009597648104,83.66122234005671,0.7064635202718416,6.031838071373288,0.5745785135663521,7.267848,23.852907,899.0,1
1030792151043,10.5864044,-2.6607146,1.2470248332151614,91.79331203986379,0.8884783742327228,5.500028505453678,0.5693255381962166,5.3983407,16.290731,254.0,0
1030792151044,10.874608999999996,-4.410444999999998,1.035671711841209,109.69455722284452,1.1124229106152508,5.314009215844447,0.7514535976040125,5.319858999999999,17.177592999999998,689.0,1
1030792151045,12.204,-6.755839,2.722257861353634,125.8654325972687,1.3064774949095863,8.721467769113243,1.1366907295878523,17.116148000000006,26.4,704.0,1
1030792151048,14.831771850585938,-6.593347167968751,2.1037178938746828,59.08459156890632,1.0618527903417128,6.943323999053953,1.1908559828966374,3.8577331542968754,24.61874580383301,1604.0,0
1030792151049,8.898,-7.330367999999999,0.9237011275238356,112.25287202728744,0.9535034797122552,6.030575854316767,0.66099729453271,5.1947480000000015,19.06,749.0,0
1030792151050,14.639796066284173,-4.2744903564453125,0.8657517257000051,117.8741170515195,0.7732326506333875,7.123097894784382,0.676668489674187,-0.5483489990234376,23.739240646362305,1184.0,0
1030792151052,8.745999999999999,-5.9722137,1.0060591242834966,110.16466744432532,0.7415154770015283,5.412561110508334,0.6407921702290639,18.654984,15.97,854.0,0
1030792151053,6.675866750000001,-5.9378014000000015,1.1868775268041754,73.49279912046953,0.8580628820806533,6.450254700719958,0.5934166448352478,7.908289999999999,21.271431,569.0,0
1030792151055,15.1131264,-3.4812756,0.9795763659861028,68.87489036261451,0.9229769344766506,6.929955075033102,0.8760263898728571,1.9848539,22.052832,1274.0,0
1030792151056,20.573999786376948,-5.292083740234375,0.5833739239716069,100.3995962439966,0.6799445064145422,8.650500509466097,0.5819043442753253,-1.6220184326171876,26.15999984741211,1064.0,0
1030792151057,16.375,-2.5421143,0.8785665987070462,118.20245821742958,0.8532903773141639,8.476548512862392,0.5955782931909691,10.67514,24.91,1531.0,0
1030792151059,19.75,-4.6495395,1.2070453261761795,130.70115459627308,1.0149625575507406,8.240707767575959,0.8597475755139931,4.7423150000000005,26.5,1514.0,0
1030792151060,22.973882000000003,-4.1636440000000015,0.9880737010254014,55.25886284471297,1.0897514996063975,5.720875133592782,0.6602936827186453,1.8531687,25.254148,615.0,0
1030792151063,12.226382,-5.4396260000000005,1.2091440616718991,67.42213095914788,0.8563717991486041,6.68476945361896,0.802995661030923,11.080365,24.350187,1363.0,1
1030792151064,9.3167918,-3.2035396,1.1418331452560293,83.74401491294019,0.7843348446796218,6.985016211707696,0.793100224186403,9.6585045,22.61049,1005.0,0
1030792151065,13.2215785,-3.8356283,0.8726122852680578,90.24323049753171,0.9746484995421532,5.9953270680256345,0.9202172563800242,6.9050884,23.784468,1544.0,0
1030792151066,1.9579999999999995,-5.3236237,1.1191294930798,119.06769709110485,2.560415347378416,3.291215398567192,1.4184311583850049,8.991669,15.76,674.0,0
1030792151068,15.013435599999998,-9.584282,1.823580352898745,102.51386070288031,2.169820096954714,7.93892927008031,2.708519227809375,11.07831,22.980045,434.0,0
1030792151069,16.21,-4.156143,0.6499874744320029,105.03267125327265,0.6823663604875423,7.174933230609156,0.4339740071517896,2.4477844,21.81,719.0,0
1030792151072,13.685,-2.090088,1.1192503517505217,77.56732835840009,0.7586953638854037,6.774185130146595,0.6430545995576563,6.5364532,25.46,359.0,0
1030792151074,16.226999900000003,-4.3694180000000005,1.207428059889463,63.143912500054206,0.936726054695766,7.031584425705982,0.7249215377482833,1.8818425,21.529999,554.0,0
1030792151075,19.7815538,-3.4286015,1.3093633992807705,42.24261346120531,0.965153233731386,7.161840735620652,0.7984348599627538,6.665661,23.644314,1064.0,0
1030792151076,19.698000717163087,-4.402493286132814,0.9447344909151948,72.57552088353344,0.7747759762461958,8.173749504747597,1.0791212410539672,1.4285186767578126,27.03000068664551,794.0,0
1030792151077,15.019163449999995,-3.044036,0.8880633452749362,96.49675523739508,0.9511779053523248,7.950787456393023,0.5775999627536453,3.8991969,26.176472,1289.0,1
1030792151082,6.860999999999999,-3.922409,0.857906873398692,144.0177948550086,1.01313264293319,4.392530570675368,0.6457985893797658,3.0874481,13.2,149.0,0
1030792151083,15.7665956,-5.1021996,1.1103016852598506,81.94908046817878,1.3306043044840246,6.952308457940527,0.5893429655171106,3.7949257,19.945822,1393.0,0
1030792151084,17.758999999999993,-10.145874,1.2693570867067514,96.88627653865521,1.3468552140729166,9.177113765191397,0.8254259495992721,4.660019,26.74,599.0,0
1030792151085,6.18535688,-4.565882,1.3352921798462654,110.7179561069272,1.03134534463715,5.024894126617217,0.6575572251540569,6.8260774999999985,16.895564999999998,509.0,0
1030792151087,20.529999,-2.3523033,0.7814359037426477,147.0838966157177,0.7938614648329785,7.783853093385012,0.5875125901521381,6.247669,24.92,1506.0,0
1030792151088,21.0225937,-3.4021606,0.7465079272488847,80.91477720112556,0.7078358923502482,9.839696290461903,0.8301525271246605,1.9093759,28.462595,1954.0,0
1030792151089,21.4172144,-4.8997335,0.5011879498871984,74.40469198583955,0.6027048903724871,8.763694334259974,0.5559976258486518,10.129868,25.51003,975.0,0
1030792151090,21.259,-1.8317413,0.6832156536551353,53.3068447218041,0.5795068437579142,6.186299850049733,0.5231756678254086,8.189117,25.19,1260.0,0
1030792151091,6.162962619999999,-3.3783216,1.0642146097201286,65.68370885493454,0.6017316272550836,4.809035627828098,0.5439801810457546,6.55313,18.037622,1033.0,0
1030792151092,21.684542,-3.3687446000000003,0.851965242944614,76.48038610233509,0.7439605149929829,8.569968206268985,0.5928162797097969,7.6090054999999985,24.49031,992.0,0
1030792151094,20.17672462463379,-6.05740966796875,1.3533518788703036,40.760319376953156,1.2395537514606754,4.9173750585111335,1.1492426460125316,5.152117919921875,27.82048797607422,419.0,0
1030792151095,16.414492000000006,-5.822,1.7458970580397366,96.63377862006699,1.422780085695352,9.526349371140432,0.8792808670418618,11.569,30.490086,1374.0,1
1030792151096,10.606686999999999,-5.2887917,1.6593082944265931,90.67628641650155,1.0972334584442565,7.680761075411307,1.1524983824733963,13.215993,23.436691,1861.0,0
1030792151097,19.60601043701172,-5.5068176269531275,1.293515261030992,70.68986720923303,1.0665862655688358,8.755992903344483,0.8065550336149719,4.828073120117189,26.240665435791016,1469.0,0
1030792151098,5.5402351199999975,-3.276465,0.9127950009066826,68.8643403400177,0.6756759582819948,3.855594084492987,0.5039283427958632,4.4568067000000005,13.992718,494.0,0
1030792151100,22.2455288,-0.9601042,0.7143051274310245,32.61378647174873,0.6199059754870682,9.707653731747584,0.5113008019894038,11.413508,26.671247,584.0,0
1030792151101,12.232000000000001,-2.2086487,0.8148641920415889,122.0772604101202,0.7311107884834934,7.435247705353437,0.3759494478276549,6.114792,25.58,1875.0,1
1030792151105,23.0230733,-2.127861,0.8416649920307341,62.65615298804697,0.712758646159669,9.713941513345773,0.628685196789136,7.058375,27.328499,1244.0,1
1030792151106,18.585,-2.2202148,1.0796419992721364,73.85701341474228,0.6763773718029433,7.191499414704772,0.4407829366593252,5.2398224,21.98,1327.0,1
1030792151108,19.6065668,-3.261324,1.1805521127281071,28.730029370626436,0.7935240419600522,5.474509760412022,1.1612017340189933,6.40289,25.388697,434.0,0
1030792151109,13.7645612,-2.1245954,1.2567641864923491,41.26851532515868,1.0247560632403474,5.966488607344627,0.7621393716324114,3.286741,18.81809,224.0,0
1030792151111,4.437257599999999,-3.7661943,0.6726849640516295,71.58658977224282,0.6646371035791325,5.190883086518723,0.3690541291297826,2.648068,20.078398,1830.0,0
1030792151114,24.878,-8.403595,1.91748108883794,83.91232614772593,1.4937578103716989,10.373610397262762,0.8527144566244785,15.081955,29.85,1034.0,0
1030792151117,16.304732,-4.0966043,2.2287790011016355,77.75661871639944,1.2345625995498934,7.756564660895394,2.230327879529711,14.554796,20.612759,795.0,0
1030792151118,12.6711028,-5.4134555,1.4260813261727268,57.67077022971353,1.166524420268254,6.5806942953975485,0.5846359573096327,6.3735595,24.615532,884.0,0
1030792151119,9.102361199999999,-3.3191872000000004,0.8835497481282625,86.9074747107486,0.8126776311307397,5.461650435118061,0.4921140157331642,5.738221599999998,16.605885999999998,509.0,0
1030792151121,18.206618,-6.873963000000002,0.9394382597784721,117.52678755677844,0.8478227269740257,8.533167526337836,0.700976361951028,6.150892,26.084284,1425.0,0
1030792151122,7.082999999999998,-3.1247053,0.7717660554417821,79.61828285180228,0.6948884094308091,5.731557396841952,0.36532385827392666,6.1106763,22.74,1169.0,1
1030792151124,5.518091899999993,-3.9936504,0.6992557668433466,93.03267637468723,0.6586759733321983,4.374709512827304,0.6437872940146502,7.879558599999998,14.557445,793.0,0
1030792151125,8.261000000000001,-2.7326508,0.7485844092044912,102.08874606559938,0.7818564199239456,5.799243054054554,0.584674308547412,1.7565155,16.89,179.0,0
1030792151126,16.735999679565428,-2.471832275390625,0.9345025029777356,92.70495213695771,0.7689456894389322,7.250345159560835,0.616942388563667,-0.29697875976562504,26.56999969482422,1320.0,0
1030792151129,8.50800037384033,-5.1757446289062505,0.9548813771418884,107.0896408846497,0.7928199644682501,5.911636789046395,0.5563209410317514,0.4756744384765626,18.5,524.0,0
1030792151130,6.637999999999999,-3.386596700000001,0.8700533458959351,82.32329522320812,0.75449352872154,4.259904757045839,0.5353579489113701,7.395233,14.15,509.0,0
1030792151131,24.442638,0.6076388,1.0074699553286688,48.669690776347764,1.0513923995088852,5.04963847372047,0.7324347730850388,7.364689,28.73047,659.0,0
1030792151133,24.31,-4.085739,1.0161438883752605,90.06030427297239,0.9040900700931944,7.985002103446293,0.6207704416718987,5.9844513,28.83,1049.0,1
1030792151136,16.748282399999994,-4.948966,1.5432881083769132,98.4494311078255,1.132337252079354,8.880939923210367,2.2332541158230192,16.673729,25.214682,1616.0,0
1030792151138,9.11,-6.063316,0.8670852404258551,106.03621758184201,0.9476958330023356,6.00372031895698,0.643847864701497,5.753267,21.34,1320.0,0
1030792151142,9.136886800000001,-3.0048149,1.7918364543429142,93.7282069361717,0.8158237938890943,4.273801426591458,1.9314611903034336,10.601849,14.926668,674.0,0
1030792151144,3.429008531570433,-2.928216552734375,0.8303245888615107,96.11242259056458,0.8752007677914778,3.1897622418979714,0.6162742577509853,-0.8279815673828126,14.650578498840332,404.0,0
1030792151145,2.6417086599999995,-2.6461675,0.8476506394701286,90.28182593023097,0.5091665260367326,3.8044673282425783,0.5622344602565486,10.120156,15.52532,1454.0,1
1030792151150,7.136108939999998,-4.222,0.9127135726369896,73.13446727790334,0.9456144403026016,5.071211956257448,0.5714155217857787,5.124,17.803726,974.0,0
1030792151151,21.302712631225578,-6.5250091552734375,0.8866916500823429,88.86273268842348,0.8658804277414087,8.677147234637136,0.7057921787469672,4.965646362304689,27.88897705078125,1823.0,1
